url,snorkel_label
https://agerpres.ro/economic/2025/04/28/senat-motiune-bucura-oprescu-bugetul-de-pensii-din-2025-este-cu-21-de-miliarde-de-lei-mai-mare-fata---1443788,1
https://www.news.ro/politic-intern/marcel-ciolacu-promite-ca-arata-diplomele-dupa-campanie-am-si-foile-matricole-si-eu-m-am-minunat-la-unele-am-avut-note-mici-la-unele-note-mari-noi-explicatii-in-cazul-nordis-video-1922405805002025041221991843,1
https://www.romaniatv.net/cum-arata-guvernul-de-austeritate-avem-organigrama-executivului-de-larga-coalitie-pro-europeana_8674039.html,2
https://adevarul.ro/politica/de-ce-a-demisionat-victor-ponta-sper-ca-1663968.html,1
https://www.activenews.ro/stiri/SE-RUPE-PSD-Victor-Ponta-Il-voi-vota-pe-Calin-Georgescu.-La-fel-ca-majoritatea-votantilor-PSD-193708,1
https://www.euronews.ro/articole/pe-scurt-o-selectie-de-cinci-articole-cu-care-merita-sa-iti-incepi-ziua-06-05-2025,1
https://www.activenews.ro/stiri/Dosar-de-candidat-%E2%80%93-Laura-Vicol-PSD.-%E2%80%9ESunt-bogata-dar-mai-vreau-191600,1
https://www.euronews.ro/articole/marcel-ciolacu-despre-candidatura-lui-mircea-geoana-la-presedintie-e-un-lucru-foa,1
https://www.romaniatv.net/ciolacu-am-mai-facut-o-coalitie-in-acelasi-format-psd-pnl-si-udmr-prima-greseala-a-fost-ca-am-dat-udmr-afara-de-la-guvernare_8853718.html,0
https://pressone.ro/duminica-orbului-in-psd-cum-va-fi-ales-liviu-dragnea-in-cinci-paradoxuri,1
https://www.cotidianul.ro/primar-udmr-am-o-veste-proasta-nu-o-sa-fugim/,1
https://www.romaniatv.net/exclusiv-victor-ponta-despre-romania-dupa-18-mai-bursa-va-deschide-pe-verde-va-fi-amanata-intrarea-in-junk-chestiunea-negativa-relatia-noastra-cu-sua_8935495.html,0
https://www.gandul.ro/politica/lasconi-revoltata-dupa-decizia-usr-de-a-il-sustine-pe-nicusor-dan-i-as-intreba-pe-colegii-mei-cat-e-darul-si-cine-il-da-20483370,1
https://www.activenews.ro/opinii/Simt-acelasi-sentiment-pe-care-l-am-avut-la-finalul-Referendumului-pentru-Familie-din-2018-197338,0
https://www.antena3.ro/politica/alegeri-prezidentiale-2025/usr-nu-poate-folosi-timpii-de-antena-in-favoarea-altui-candidat-la-prezidentiale-decat-elena-lasconi-anunta-cna-742905.html,1
https://www.comisarul.ro/articol/alegeri-prezidentiale-cine-intra-in-turul-doi-doar_1574913.html,0
https://a1.ro/news/politic/pact-de-1-decembrie-id106050.html,1
https://observatornews.ro/politic/prima-sedinta-de-guvern-premier-interimar-mihai-fifor-238481.html,1
https://snoop.ro/il-auzeam-si-incepeam-sa-tremur-profesor-acuzat-de-agresiuni-sexuale-asupra-unor-eleve-minore-mentinut-la-catedra-de-autoritati-si-de-scoala-controlata-politic/,1
https://a1.ro/news/politic/cum-sa-imbracat-elena-lasconi-in-ziua-alegerilor-prezidentiale-2024-a-fost-jignita-de-un-alegator-in-timp-ce-vota-id1126936.html,1
https://www.romaniatv.net/sondaj-calin-georgescu-bate-orice-contracandidat-si-aur-urca-pe-primul-loc-la-mare-distanta-de-psd_8734330.html,1
https://www.realitatea.net/stiri/politica/datorii-uriase-la-primarie-nicusor-dan-vrea-sa-salveze-tara_67ecdc6f1d4d92188710b53c,0
https://recorder.ro/stirile-zilei/14-mai-2025-de-ce-fugem-de-dezbatere/,1
https://adevarul.ro/alegeri-prezidentiale-2025/elena-lasconi-dezvaluie-secretul-succesului-sau-in-2433711.html,0
https://adevarul.ro/alegeri-prezidentiale-2025/avertismentul-aep-privind-campania-electorala-2433818.html,0
https://www.antena3.ro/politica/lavinia-sandru-propunere-pentru-candidatii-la-presedintie-sa-semneze-un-acord-despre-adevarul-despre-alegeri-nato-si-ue-737773.html,0
https://recorder.ro/candidatii-judetului-covasna/,2
https://primanews.ro/stiri/cum-se-impart-taberele-in-psd-pentru-sefia-partidului-22029052,0
https://www.g4media.ro/senatorul-psd-claudiu-daniel-catana-tara-noastra-trebuie-sa-ramana-pe-calea-europeana-un-drum-al-democratiei-al-libertatii-al-dezvoltarii-locul-nostru-este-in-europa-langa-europa-alat.html,2
https://agerpres.ro/economic/2025/05/19/increderea-investitorilor-s-a-imbunatatit-considerabil-dupa-victoria-lui-nicusor-dan-fintech--1450940,0
https://pressone.ro/curiosul-caz-al-candidatului-pnl-sebastian-burduja-de-ce-ti-ai-face-doctoratul-intr-un-sistem-sufocat-de-plagiat-dupa-o-licenta-la-stanford-si-doua-masterate-la-harvard,0
https://pressone.ro/erdogan-ultima-batalie-cine-e-presedintele-turc-cum-a-ajuns-la-putere-si-ce-sanse-are-sa-castige-din-nou-alegerile-reportaj-din-turcia,1
https://www.mediafax.ro/politic/ciolacu-raspuns-pentru-nicusor-dan-nu-sunteti-independent-sunteti-candidatul-usr-23539824,0
https://adevarul.ro/politica/promovare-femei-varful-politicii-promisiuni-2343984.html,0
https://primanews.ro/stiri/guvernul-ungar-propune-o-lege-impotriva-institutiilor-media-si-ong-urilor-care-ameninta-suveranitatea-nationala-22032699,2
https://www.gandul.ro/politica/victor-negrescu-s-a-dat-startul-negocierilor-privind-bugetul-ue-pentru-2025-trebuie-sa-trecem-de-la-teorie-la-practica-20183467,1
https://www.mediafax.ro/politic/cex-psd-votat-retragerea-sprijinului-politic-guvern-liviu-dragnea-declaratii-presa-dupa-sedinta-reprosuri-ii-aduce-tudose-starea-conflictuala-psd-guvern-aparitiile-tv-demisia-tudose-ajunge-marti-16928440,2
https://www.romaniatv.net/victor-ponta-doreste-guvernare-psd-aur-daca-ajunge-presedinte-au-si-oamenii-cei-mai-pregatiti-si-au-si-increderea-cea-mai-mare-din-partea-populatiei_8887273.html,1
https://www.mediafax.ro/politic/iohannis-despre-oug-privind-migratia-primarilor-acum-se-legifereaza-traseismul-politic-13156495/amp,2
https://adevarul.ro/alegeri-prezidentiale-2025/impactul-algoritmilor-de-pe-retelele-de-2430543.html,0
https://adevarul.ro/alegeri-prezidentiale-2025/bec-a-sesizat-organele-de-urmarire-penala-in-cazul-2429333.html,1
https://primanews.ro/stiri/secretarul-general-al-psd-e-obligatoriu-sa-guvernam-cu-pnl-si-dupa-alegeri-21702031,0
https://www.activenews.ro/opinii/Lucian-Ciuchita-Cui-i-e-frica-de-Calin-Georgescu-194936,0
https://www.mediafax.ro/politic/cea-mai-fierbinte-femeie-din-lume-vrea-sa-se-casatoreasca-cu-printul-harry-video-8409384,1
https://www.antena3.ro/politica/crin-antonescu-despre-simion-nu-avem-acelasi-electorat-dar-de-impartit-voturi-cred-ca-vom-imparti-toti-candidatii-739377.html,1
https://a1.ro/news/politic/breaking-news-calin-georgescu-este-urmarit-penal-pentru-6-infractiuni-ce-acuzatii-ii-sunt-aduse-fostului-candidat-independent-id1131523.html,0
https://observatornews.ro/politic/gafe-peste-gafe-la-politicienii-romani-41297.html,1
https://primanews.ro/stiri/kelemen-hunor-udmr-va-avea-un-candidat-la-alegerile-prezidentiale-din-acest-an-21645659,0
https://www.luju.ro/bolojan-cu-capsa-pusa-pe-pensiile-magistratilor-presedintele-interimar-ilie-bolojan-suntem-singura-tara-care-ne-pensionam-judecatorii-la-48-de-ani-cu-o-pensie-destul-de-mare-categoriile-sociale-celelalte-se-pensioneaza-la-65-de-ani-cu-o-pensie-de-10-ori-m,0
https://adevarul.ro/politica/cristian-ghinea-sa-cucerim-statul-prin-alegeri-1747843.html,1
https://recorder.ro/noi-dezvaluiri-despre-fenomenul-angajarilor-politice-baiatul-asta-vine-din-partea-psd-da-i-un-post-cat-mai-sus/,1
https://www.antena3.ro/politica/florin-zamfirescu-voi-participa-la-alegeri-374311.html,1
https://www.digi24.ro/stiri/actualitate/politica/portret-miron-mitrea-25-de-ani-de-politica-359380,1
https://www.realitatea.net/stiri/politica/ce-se-stie-despre-ilie-bolojan-presedintele-interimar-care-sfideaza-conventiile-profilul-psihologic-al-politicianului_67b109eb7a580f1335424c63,2
https://www.mediafax.ro/politic/predoiu-ponta-este-un-proiect-politic-esuat-trebuie-oprit-de-la-a-ne-tari-pe-un-drum-infundat-13072282,1
https://adevarul.ro/politica/profil-de-candidat-elena-lasconi-ascensiunea-in-2376910.html,2
https://pressone.ro/cum-e-sa-fii-femeie-in-parlamentul-romaniei,2
https://www.activenews.ro/opinii/Mesajul-principal-al-congresului-PSD-Calin-Georgescu-NU-va-fi-eliminat-din-cursa-194953,1
https://www.news.ro/politic-intern/nicusor-dan-interventia-presedintelui-trump-congres-primul-semn-normalizare-relatiei-zelenski-romania-important-sua-aiba-interes-economic-regiune-astfel-isi-vor-proteja-investitiile-militare-1922404705182025031121955176,1
https://adevarul.ro/alegeri-prezidentiale-2025/candidatura-lui-calin-georgescu-la-prezidentiale-2427269.html,1
https://primanews.ro/stiri/usr-acuza-psd-pnl-ca-refuza-sa-sustina-o-initiativa-legislativa-pentru-montarea-de-camere-in-centrele-rezidentiale-21979636,2
https://www.digi24.ro/stiri/actualitate/politica/marcel-ciolacu-actuala-coalitie-este-condamnata-sa-guverneze-pana-in-2024-1754769,1
https://www.realitatea.net/stiri/politica/crin-antonescu-il-spulbera-pe-victor-ponta-dupa-dezvaluirile-despre-inundatii-o-lebada-atat-de-neagra-nam-mai-vazut_67f7ee05d528424901485f09,0
https://www.romaniatv.net/surse-marcel-ciolacu-si-a-anuntat-demisia-din-functia-de-premier_8912098.html,0
https://stirileprotv.ro/stiri/politic/inca-un-traseist-politic-deputatul-de-timis-marius-dugulescu-demisioneaza-din-pdl-si-trece-la-pnl.html,1
https://www.romaniatv.net/nicusor-dan-la-congresul-blocului-national-sindical-romania-nu-si-permite-sa-vorbeasca-despre-alegeri-anticipate-despre-calin-georgescu-prim-ministru_8916796.html,1
https://a1.ro/news/politic/andreea-paul-vass-a-refuzat-postul-de-ministru-al-economiei-id16447.html,1
https://adevarul.ro/alegeri-prezidentiale-2025/alegeri-prezidentiale-2024-valeriu-nicolae-2404103.html,1
https://adevarul.ro/politica/alexandru-muraru-aur-pune-semn-de-egalitate-2154835.html,1
https://www.aktual24.ro/ministerele-lui-firea-si-burduja-vor-fi-desfiintate-psd-ar-urma-sa-aiba-6-7-ministere-in-noul-guvern/,0
https://primanews.ro/stiri/mesaje-de-mobilizare-din-partea-liderilor-pnl-romania-are-nevoie-de-stabilitate-si-experienta-21843981,0
https://www.cotidianul.ro/declaratiile-lui-basescu-ii-irita-pe-social-democrati/,1
https://www.news.ro/politic-intern/presedintele-psd-victor-ponta-facut-formatiune-politica-reusit-intre-parlament-parca-dependent-adrenalina-sperantei-rupe-fostul-lider-social-democrat-electoratul-psd-1922401005002025041221991661,1
https://www.aktual24.ro/judecatoarea-iuliana-scantei-desfiinteaza-decizia-colegilor-sai-pusi-de-psd-si-udmr-ccr-nu-are-competenta-de-a-analiza-comportamentul-candidatilor/,1
https://adevarul.ro/politica/deputatii-psd-suciu-si-rosculet-impiedicati-sa-746617.html,1
https://www.comisarul.ro/articol/live-multime-uriasa-la-protestul-antiguvernamental_1569386.html,0
http://www.luju.ro/grefierii-si-au-ales-conducerea-membrii-sindicatului-national-al-grefei-judiciare-dicasterial-si-au-desemnat-biroul-executiv-si-comisia-de-cenzori-presedintele-biroului-executiv-va-fi-catalin-traistaru-iar-vicepresedinti-ana-roxana-rosca-si-liviu-daraban,0
https://www.g4media.ro/constantin-toma-toata-conducerea-psd-trebuie-sa-si-depuna-demisiile-sau-sa-fie-demisi-partidul-meu-a-invitat-practic-sa-se-voteze-cu-george-simion-electoratul-psd-vrea-ca-acest-partid-sa-nu-cobo.html,0
https://www.activenews.ro/stiri/Ilie-Nastase-s-a-dezlantuit-la-adresa-lui-Nicusor-Dan-Nu-a-putut-sa-faca-fata-la-Primaria-Capitalei-face-ca-presedinte-al-Romaniei-Nu-cred.-Nu-are-nici-aspectul-fizic-nu-are-nimic.-Sper-sa-castige-George-Simion-197176,0
https://primanews.ro/stiri/marcel-ciolacu-bine-venit-crin-sper-ti-dor-psd-trait-timpurile-psd-corect-tine-crin-antonescu-imi-doresc-aceasta-lunga-complicata-poveste-aiba-happy-end-21919962,1
https://observatornews.ro/politic/aur-amana-motiunea-de-cenzura-simion-nu-o-depunem-pana-nu-avem-semnaturile-tuturor-membrilor-opozitiei-610314.html,1
https://www.aktual24.ro/merz-taios-cu-oamenii-lui-trump-sa-nu-se-amestece-in-politica-germana-numeste-comentariile-lui-rubio-absurde/,1
https://stirileprotv.ro/stiri/politic/premierul-florin-citu-sustine-o-declaratie-de-presa-la-palatul-victoria.html,1
https://www.comisarul.ro/articol/l-a-mustrat-constiintapostare-de-pe-pagina-lui-geo_1579379.html,0
https://stirileprotv.ro/stiri/politic/parlamentarii-care-schimba-partidul-de-la-o-luna-la-alta-znu-mai-exista-stanga-si-dreapta.html,2
https://observatornews.ro/politic/rectorul-snspa-dupa-ce-georgescu-a-fost-ridicat-de-politisti-daca-alegerile-nu-ar-fi-fost-anulate-riscam-sa-avem-in-fruntea-tarii-un-infractor-611406.html,0
https://adevarul.ro/politica/ordonanta-creditelor-un-butoi-cu-pulbere-1236289.html,0
https://primanews.ro/stiri/proiectul-legat-de-pensiile-speciale-ale-magistratilor-urmeaza-sa-fie-votat-miercuri-in-camera-deputatilor-usr-acuza-ca-pnl-si-psd-fac-un-demers-pur-electoral-22009374,1
https://primanews.ro/stiri/news-alert-pana-masiva-de-curent-in-spania-si-portugalia-autoritatile-investigheaza-un-eventual-atac-cibernetic-22014990,1
https://www.digi24.ro/stiri/actualitate/politica/romania-viitorului-in-viziunea-lui-marcel-ciolacu-investitiile-si-reindustrializarea-in-centrul-planului-pentru-o-economie-puternica-2950897,0
https://www.digi24.ro/stiri/actualitate/politica/george-simion-despre-politica-de-aliante-aur-nu-facem-coalitii-cu-broasca-si-cu-stiuca-cei-care-au-distrus-romania-2691777,1
https://www.aktual24.ro/fost-consilier-prezidential-avertisment-noul-presedinte-va-fi-testat-de-rusia-din-primele-saptamani-romania-este-in-perioada-de-maxim-pericol-extern-pentru-ea/,1
https://adevarul.ro/alegeri-prezidentiale-2025/pe-cine-a-votat-ponta-in-turul-i-al-alegerilor-2434987.html,1
https://stirileprotv.ro/stiri/politic/citu-intrebat-daca-demisia-sa-ar-stinge-conflictul-politic-nu-ar-fi-un-gest-iresponsabil.html,0
https://www.aktual24.ro/premierul-israelului-spune-ca-vor-lua-controlul-asupra-intregii-fasii-gaza-pentru-ca-hamas-sa-nu-fure-ajutoarele/,0
https://www.cotidianul.ro/marian-munteanu-gunoaiele-bolsevice-tremura-acum/,0
https://primanews.ro/stiri/gary-lineker-paraseste-postul-bbc-dupa-26-de-ani-fostul-international-prezenta-emisiunea-match-of-the-day-22038185,0
https://www.activenews.ro/stiri-politic/Nicusor-Dan-Nu-ma-intorc-intr-un-partid-care-se-pozitioneaza-altfel-decat-am-vorbit-in-campania-electorala-145419,0
https://www.g4media.ro/nicusor-dan-maine-incepe-discutiile-informale-pentru-un-nou-guvern-sa-vedem-cine-ce-vrea-saptamana-asta-voi-discuta-cu-domnul-bolojan-sa-vedem-deficitul-si-cum-suntem-in-zona-de-securitate.html,1
https://www.activenews.ro/opinii/SRS-Cum-a-fost-dat-Iohannis-peste-cap-de-trei-ori-si-transformat-in-presedinte-194606,1
https://recorder.ro/stirile-zilei/18-mai-2023-cat-ne-costa-presa-de-partid-si-de-stat/,1
https://www.comisarul.ro/articol/bineinteles-psdinteresanta-poveste-sugestive-poze_1568700.html,2
https://www.aktual24.ro/doi-fosti-consilieri-prezidentiali-condamna-tratamentul-abuziv-al-institutiilor-statului-fata-de-nicusor-dan-talentul-de-a-enerva-publicul-pe-care-il-are-psd-nu-il-are-niciun-alt-partid/,1
https://www.g4media.ro/aur-a-depus-lista-candidatilor-pe-bucuresti-la-alegerile-parlamentare-george-simion-cap-de-lista-la-camera-deputatilor-urmat-de-george-becali.html,1
https://www.realitatea.net/stiri/politica/presedintele-interimar-ilie-bolojan-sustine-un-discurs-despre-situatia-politica-internationala_67b454f6159feb3a103f57d2,1
https://adevarul.ro/alegeri-prezidentiale-2025/analiza-candidatilor-episodul-1-revansa-lui-2434439.html,1
https://www.antena3.ro/politica/deputat-aur-declaratii-revoltatoare-joaca-fetitelor-cu-un-anumit-tip-de-papusi-duce-la-hipersexualizarea-lor-precoce-742912.html,1
https://pressone.ro/vicepresedintele-tsd-olt-a-creat-un-ong-fals-cu-care-militeaza-pentru-o-ideologie-de-stat,2
https://adevarul.ro/politica/cine-e-george-tuta-liberalul-cu-care-clotilde-2367717.html,1
https://www.aktual24.ro/cum-poate-sa-ajunga-bolojan-prim-ministru-impotriva-vointei-lui-ciolacu-premierul-psd-a-avut-o-replica-nervoasa-psd-a-fost-pe-primul-loc-psd-pentru-acesti-4-ani-va-propune-premierul/,1
https://www.g4media.ro/sighiartau-pnl-coalitia-nu-mai-are-sustinere-puternica-in-teritoriu-ciolacu-frana-pentru-antonescu.html,1
https://recorder.ro/cum-combate-pnl-politizarea-spitalelor-un-membru-de-partid-cu-studii-la-scoala-vietii-a-fost-numit-manager-la-spitalul-campeni/,2
https://www.news.ro/politic-intern/calin-georgescu-mesaj-alaturi-george-simion-ana-maria-gavrila-dupa-violentele-bec-multumesc-poporului-roman-tot-ceea-face-rog-data-totul-liniste-totul-pace-au-declarat-liderii-aur-pot-video-1922405610002025031121960690,1
https://observatornews.ro/politic/biroul-politic-national-al-pnl-convocat-printrun-sms-pentru-a-valida-nominalizarea-lui-dan-vilceanu-la-finante-orban-nu-a-fost-consultat-surse-433413.html,1
https://www.b1tv.ro/politica/thomas-moldovan-psd-ul-si-l-doreste-pe-ciuca-in-turul-2-nu-pe-simion-nu-exista-absolut-niciun-blat-intre-psd-si-aur-video-1521544.html,2
https://www.luju.ro/s-au-impartit-banii-de-salarii-in-instante-curtile-de-apel-si-inalta-curte-au-primit-fondurile-pentru-plata-drepturilor-salariale-curente-si-restante-vedeti-cum-s-au-distribuit-sumele-prevazute-de-hotararea-de-guvern-675-2024-prin-care-a-fost-suplimentat,0
https://adevarul.ro/politica/dezbaterea-electorala-finala-un-presedinte-pentru-2435019.html,1
https://adevarul.ro/politica/decalogul-lui-bolojan-ce-pretentii-are-liberalul-2399839.html,1
https://primanews.ro/stiri/presedintele-interimar-ilie-bolojan-promulgat-legea-permite-doborarea-dronelor-spatiul-aerian-romanesc-cea-privind-desfasurarea-timp-pace-misiunilor-operatiilor-militare-teritoriul-statului-roman-22038176,0
https://www.realitatea.net/stiri/politica/revoltator-ciobanul-becali-filmat-cand-incalca-legea-imagini-halucinante_67e644c0b000705b3a1f0553,1
https://www.cotidianul.ro/demisie-din-aur-lovitura-pentru-simion/,0
https://pressone.ro/pragul-democratiei-romanesti-cum-vor-sa-impiedice-pnl-si-psd-partidele-mici-sa-intre-in-parlament,2
https://www.aktual24.ro/basescu-transant-simion-nu-poate-fi-presedinte-e-persona-non-grata-in-doua-tari-ucraina-si-republica-moldova/,1
https://stirileprotv.ro/stiri/politic/ponta-acuza-persecutiile-politice-la-care-sunt-supusi-liderii-psd-anuntul-facut-luni-de-premier.html,0
https://observatornews.ro/politic/crin-antonescu-nicusor-dan-incearca-sa-jefuiasca-de-voturi-o-femeie-care-pare-fara-aparare-616290.html,0
https://www.news.ro/politic-intern/geoana-despre-modelul-politic-din-romania-daca-vrei-sa-stai-mediocru-si-sa-baltesti-continui-ca-acum-vrei-sa-faci-un-salt-de-dezvoltare-schimbi-lucrurile-1922403920002024011321467017,0
https://www.aktual24.ro/nicusor-dan-transant-in-prezenta-lui-simion-romania-nu-si-permite-sa-vorbeasca-acum-despre-georgescu-prim-ministru/,1
https://www.gandul.ro/politica/marcel-ciolacu-guvernul-romaniei-va-continua-sa-sustina-republica-moldova-cu-toata-convingerea-20487907,1
https://www.comisarul.ro/articol/uite-o-chestie-pe-care-abia-acum-o-aflam_1580402.html,1
https://recorder.ro/portret-de-candidat-adina-valean/,1
https://www.g4media.ro/george-simion-sunt-bucuros-ca-suveranismul-a-iesit-pe-primul-loc-psd-ul-si-pnl-ul-vor-disparea-din-configuratia-viitoare-a-romaniei.html,1
https://agerpres.ro/economic/2025/05/19/anaf-declaratia-unica-se-depune-pana-la-data-de-26-mai-inclusiv--1450829,2
https://www.comisarul.ro/articol/video-cine-o-fi-naparca-cu-ochelari-care-da-tarcoa_1565811.html,1
https://www.euronews.ro/articole/fost-consilier-prezidential-despre-alegerea-lui-george-simion-in-turul-doi-ar-fi,1
https://primanews.ro/stiri/psd-a-initiat-infiintarea-unei-comisii-parlamentare-pentru-anchetarea-cheltuielilor-statului-facute-in-interesul-personal-al-presedintelui-iohannis-21833721,1
https://www.activenews.ro/opinii/PORNO-COALITIA-TICALOSILOR-PSD-PNL-PCR-Partidul-Comasatilor-din-Romania-vrea-iar-la-Bruxelles-189820,2
https://recorder.ro/portret-de-candidat-nicolae-stefanuta/,0
https://observatornews.ro/politic/postul-simbolic-pregatit-pentru-klaus-iohannis-dupa-negocierile-esuate-la-varful-ue-ultima-speranta-a-presedintelui-582551.html,1
https://www.digi24.ro/stiri/actualitate/politica/ciolacu-despre-ascensiunea-al-lui-calin-georgescu-era-varf-de-atac-la-real-si-a-dat-sapte-goluri-in-trei-minute-de-a-explodat-tiktok-3186947,1
